dose,RR,lb,ub
0,1,1,1
0.1037037037037037,0.9966757134015464,0.9958813955959852,0.997470664757226
0.2074074074074074,0.9933628407678337,0.9917802417389228,0.9949479651744251
0.3111111111111111,0.9900617036187385,0.987696948167927,0.9924321207943863
0.4148148148148148,0.9867726188111685,0.9836319169443379,0.9899233488278042
0.5185185185185185,0.9834958985817529,0.9795855425289562,0.9874218641793986
0.6222222222222222,0.9802318505905128,0.9755582118610244,0.9849278794743848
0.7259259259259259,0.9769807779654849,0.9715503044388798,0.9824416050852991
0.8296296296296296,0.9737429793482695,0.9675621924022041,0.9799632491591808
0.9333333333333333,0.9705187489404766,0.9635942406157981,0.9774930176451132
1.037037037037037,0.9673083765510432,0.9596468067548095,0.975031114322129
1.1407407407407406,0.9641121476443945,0.9557202413913435,0.97257774082748
1.2444444444444445,0.9609303433894252,0.9518148880823875,0.9701330966852787
1.348148148148148,0.9577632407092732,0.9479310834589828,0.967697379335511
1.4518518518518517,0.954611112331863,0.9440691573165751,0.9652707841634276
1.5555555555555556,0.9514742268411925,0.9402294327064813,0.962853504529315
1.6592592592592592,0.9483528487293414,0.9364122260284042,0.9604457317986539
1.7629629629629628,0.9452472384491757,0.9326178471239382,0.9580476553726663
1.8666666666666667,0.9421576524677266,0.92884659937099745,0.9556594627192583
1.9703703703703703,0.9390843433202223,0.9250987797791117,0.9532813394043628
2.074074074074074,0.9360275596647484,0.9213746790855268,0.9509134691236892
2.1777777777777776,0.9329875463375179,0.9176745818520533,0.9485560337348843
2.2814814814814812,0.9299645444087288,0.9139987665626043,0.946209213290112
2.3851851851851853,0.926958791238989,0.910347505721368,0.9438731860690581
2.488888888888889,0.9239705205362903,0.9067210659515598,0.9415481286123686
2.5925925925925926,0.9209999624135082,0.9031197080946973,0.9392342157555271
2.696296296296296,0.9180473434464154,0.899543687310349,0.9369316206631828
2.8,0.9151128867321833,0.895993253176301,0.9346405148639347
2.9037037037037035,0.9121968119483599,0.8924686497890929,0.9323610682855841
3.0074074074074075,0.9092993354123038,0.8889701158648717,0.9300934492908637
3.111111111111111,0.9064206701410585,0.885497884840514,0.9278378247136556
3.214814814814815,0.9035610259116513,0.8820521849749678,0.9255943598957077
3.3185185185185184,0.9007206093218009,0.8786332394507685,0.923363218723863
3.422222222222222,0.8978996238510186,0.8752412664756773,0.9211445636678116
3.5259259259259257,0.8950982699220902,0.8718764793844017,0.9189385558183838
3.6296296296296293,0.8923167449629216,0.8685390867403463,0.9167453549263925
3.7333333333333334,0.8895552434687387,0.8652292924373549,0.9145651194420467
3.837037037037037,0.8868139570646257,0.8619472958013942,0.9123980065549475
3.9407407407407407,0.884093074568391,0.8586932916921397,0.9102441722346875
4.044444444444444,0.8813927820537494,0.8554674706044163,0.9081037712720689
4.148148148148148,0.8787132629138077,0.8522700187694552,0.9059769573209624
4.2518518518518515,0.8760546979248456,0.8491011182559193,0.9038638829408258
4.355555555555555,0.8734172653103801,0.8459609470706604,0.9017646996399041
4.459259259259259,0.8708011408055037,0.8428496792591609,0.8996795579191352
4.5629629629629624,0.8682064977214901,0.8397674850056224,0.8976086073167848
4.666666666666667,0.8656335070106542,0.8367145307326566,0.895551996453835
4.770370370370371,0.863082337331465,0.8336909792005384,0.893509873080157
4.874074074074074,0.860553155113898,0.8306969896059787,0.8914823841214926
4.977777777777778,0.8580461246250235,0.8277327176803747,0.889469675727278
5.0814814814814815,0.8555614080348255,0.8247983157874971,0.8874718933193403
5.185185185185185,0.8530991654822423,0.8218939330205697,0.8854891816415001
5.288888888888889,0.850659555141427,0.8190197152986999,0.883521684810118
5.392592592592592,0.8482427332882213,0.8161758054626169,0.8815695463656186
5.496296296296296,0.8458488543668398,0.8133623433696727,0.8796329093250376
5.6,0.84347807105676,0.8105794659880616,0.8777119162356267
5.703703703703703,0.8411305343398169,0.807827307490214,0.8758067092295669
5.807407407407407,0.8388063935674986,0.8051059993453156,0.8739174300798325
5.9111111111111105,0.8365057965284415,0.8024156704109064,0.8720442202572561
6.014814814814815,0.834228889516123,0.7997564470235108,0.870187220988848
6.118518518518519,0.8319758173967535,0.797128453088247,0.8683465733174214
6.222222222222222,0.8297467236773645,0.7945318101673662,0.866522418162583
6.325925925925926,0.8275417505740945,0.7919666375676667,0.8647148963831501
6.42962962962963,0.8253610390806752,0.7894330524267291,0.8629241488410557
6.533333333333333,0.8232047290371162,0.7869311697979141,0.8611503164668114
6.637037037037037,0.8210729591985936,0.7844611027340656,0.8593935403265975
6.7407407407407405,0.8189658673045427,0.782022962369855,0.8576539616910561
6.844444444444444,0.8168835901479594,0.7796168580027055,0.8559317221058651
6.948148148148148,0.8148262636449134,0.777242897172226,0.8542269634641766
7.051851851851851,0.8127940229042774,0.7749011857380883,0.8525398280810079
7.155555555555555,0.8107870022976776,0.7725918279562703,0.850870458769676
7.259259259259259,0.8088053355296712,0.7703149265535935,0.8492189989203739
7.362962962962963,0.8068491557081547,0.7680705828004688,0.8475855925809905
7.466666666666667,0.8049185954150133,0.765858896581772,0.8459703845402823
7.57037037037037,0.8030137867770147,0.7636799664657543,0.8443735204135108
7.674074074074074,0.8011348615369571,0.7615338897709003,0.8427951467306645
7.777777777777778,0.79928195112508,0.7594207626306309,0.8412354110273926
7.881481481481481,0.7974551867307441,0.7573406800557504,0.8396944619387838
7.985185185185185,0.7956546993743933,0.7552937359945278,0.8381724492961278
8.088888888888889,0.7938806199798052,0.7532800233902972,0.8366695242268095
8.192592592592593,0.7921330794466432,0.7512996342364576,0.8351858392574911
