dose,RR,lb,ub
0,1,1,1
0.10307307307307308,0.9967189363055377,0.995789668046514,0.9976490717552191
0.20614614614614615,0.9934493789947267,0.991598068172053,0.9953041462095337
0.30921921921921924,0.9901920240285285,0.9874261139844687,0.9929656817493646
0.4122922922922923,0.9869475578499225,0.9832747026422142,0.9906341323828006
0.5153653653653654,0.9837166574762694,0.9791447150378234,0.9883099477883639
0.6184384384384385,0.9804999905963401,0.9750370159896162,0.9859935733656918
0.7215115115115115,0.9772982156718978,0.9709524544413165,0.9836854502881339
0.8245845845845846,0.9741119820437121,0.9668918636692722,0.9813860155572692
0.9276576576576577,0.9709419300418931,0.9628560614969752,0.9790957020593446
1.0307307307307307,0.9677886911004328,0.9588458505165837,0.9768149386236401
1.1338038038038039,0.9646528878758435,0.9548620183171533,0.9745441500827658
1.236876876876877,0.9615351343697871,0.9509053377192943,0.972283757334897
1.33994994994995,0.9584360360555881,0.9469765670159728,0.9700341774079554
1.443023023023023,0.9553561900085289,0.9430764502191831,0.9677958235257469
1.546096096096096,0.9522961850398276,0.9392057173122231,0.9655691051760672
1.6491691691691692,0.9492566018342006,0.9353650845073109,0.963354428180787
1.7522422422422423,0.9462380130909143,0.9315552545082858,0.9611521947679351
1.8553153153153155,0.9432409836682357,0.9277769167781447,0.9589628036457949
1.9583883883883884,0.940266070731191,0.9240307478111671,0.9567866500790357
2.0614614614614615,0.9373138239025461,0.9203174114093934,0.9546241259669013
2.1645345345345346,0.9343847854169276,0.9166375589632175,0.9524756199234821
2.2676076076076077,0.9314794902779999,0.9129918297358725,0.9503415173600993
2.370680680680681,0.9285984664186243,0.9093808511515805,0.9482222005698346
2.473753753753754,0.9257422348639242,0.9058052390871535,0.946118048814239
2.576826826826827,0.9229113098971844,0.9022655981668292,0.9440294384122636
2.6798998998999,0.9201061992285179,0.898762522060137,0.9419567428314535
2.782972972972973,0.9173274041662325,0.8952965937825881,0.9399003327814559
2.886046046046046,0.9145754197908382,0.8918683859989915,0.9378605763098925
2.989119119119119,0.911850735131634,0.8884784613292009,0.9358378389006581
3.092192192192192,0.9091538333458205,0.8851273726561001,0.9338324835747055
3.1952652652652653,0.9064851919000849,0.8818156634356394,0.9318448709933899
3.2983383383383384,0.9038452827546112,0.8785438680087372,0.9298753595644453
3.4014114114114116,0.90123457254946715,0.875312511914863,0.9279243055506803
3.5044844844844847,0.8986535227933298,0.8721221122071235,0.9259920631814766
3.607557557557558,0.8961025900545078,0.86897317776867,0.9240789847671965
3.710630630630631,0.893582226154227,0.8658662096302499,0.9221854208165974
3.813703703703704,0.8910928783621477,0.8628017012887262,0.9203117201573751
3.9167767767767767,0.8886349895940836,0.8597801390263851,0.9184582300599566
4.01984984984985,0.8862089986119007,0.856802002230854,0.91662529636468
4.122922922922923,0.8838153402255733,0.8538677637154514,0.9148132636125079
4.225995995995996,0.8814544454973794,0.8509778900397829,0.9130224751794315
4.329069069069069,0.8791267192689829,0.8481328121985484,0.9112532582358305
4.432142142142142,0.876832145373546,0.8453324104435893,0.909505659148841
4.535215215215215,0.8745703421077068,0.8425760890840183,0.9077794791517296
4.6382882882882885,0.8723409204649035,0.8398632453936574,0.9060745135487769
4.741361361361362,0.8701434966701341,0.8371932859446058,0.9043905601118565
4.844434434434435,0.8679776920833717,0.8345656264221065,0.902727419033826
4.947507507507508,0.8658431331047252,0.8319796914416498,0.9010848928842937
5.050580580580581,0.8637394510813089,0.8294349143685051,0.899462786567463
5.153653653653654,0.861666282215787,0.8269307371398219,0.8978609072818098
5.256726726726727,0.859623267476557,0.8244666100894076,0.8962790644813842
5.3597997997998,0.8576100525095394,0.8220419917752579,0.894717069838563
5.4628728728728735,0.8556262875515404,0.8196563488098925,0.8931747372081058
5.565945945945946,0.8536716273451564,0.8173091556935274,0.8916518825923866
5.669019019019019,0.8517457310551874,0.8149998946501018,0.8901483241076943
5.772092092092092,0.8498482621865292,0.8127280554661642,0.88866388195151
5.875165165165165,0.847978888503516,0.8104931353326097,0.8871983783706787
5.978238238238238,0.8461372819506812,0.8082946386892564,0.8857516376304063
6.081311311311311,0.8443231185749103,0.8061320770722392,0.884323485984021
6.184384384384384,0.8425360784489568,0.8040049689641935,0.8829137516434439
6.2874574574574575,0.8407758455962938,0.8019128396472012,0.8815222647503225
6.390530530530531,0.839042107917275,0.7998552210584621,0.8801488573477834
6.493603603603604,0.837334557116578,0.7978316516486572,0.878793363352766
6.596676676676677,0.8356528886319067,0.795841676242964,0.877455618528904
6.69974974974975,0.8339968015639243,0.7938848459046849,0.8761354604599226
6.802822822822823,0.8323659986073967,0.79196071780144806,0.8748327285235229
6.905895895895896,0.8307601859835176,0.7900688550739392,0.8735472638657291
7.008968968968969,0.8291790733733982,0.7882088267071234,0.8722789093756717
7.1120420420420425,0.8276223738526922,0.7863802074039147,0.8710275096607875
7.215115115115116,0.8260898038273383,0.7845825774612516,0.8697929110224136
7.318188188188189,0.824581082970398,0.7828155226485383,0.8685749614317564
7.421261261261262,0.823095934159965,0.7810786340884094,0.867373510506218
7.524334334334335,0.8216340834181279,0.7793715081397785,0.8661884094860608
7.627407407407408,0.8201952598509661,0.7776937462831314,0.865019511211396
7.73048048048048,0.8187791955895556,0.7760449550080224,0.8638666700994784
7.833553553553553,0.8173856257319708,0.774424745702739,0.8627297421222919
7.9366266266266265,0.8160142882862584,0.7728327345460948,0.8616085847844133
8.0396996996997,0.8146649241143675,0.771268542401314,0.8605030571011365
8.142772772772773,0.8133372768770181,0.7697317947119742,0.8594130195768467
8.245845845845846,0.8120310929794877,0.7682221213999686,0.8583383341836275
8.348918918918919,0.810746121518303,0.7667391567654583,0.8572788643400908
8.451991991991992,0.8094821142288154,0.7652825393887785,0.8562344748904135
8.555065065065065,0.8082388254336469,0.7638519120342668,0.8552050320835696
8.658138138138138,0.8070160119919886,0.762446921555984,0.854190403552744
8.761211211211211,0.8058134332497375,0.7610672188052973,0.8531904582949168
8.864284284284285,0.8046308509904556,0.7597124585402948,0.8522050666506022
8.967357357357358,0.8034680293871345,0.7583822993370058,0.8512341002837335
9.07043043043043,0.8023247349547546,0.7570764035023979,0.8502774321616782
9.173503503503504,0.8012007365036216,0.7557944369891246,0.8493349365353723
9.276576576576577,0.8000958050934663,0.7545360693120008,0.8484064889195623
9.37964964964965,0.7990097139882971,0.753300973466178,0.8474919660731385
9.482722722722723,0.7979422386119873,0.7520888258469989,0.8465912459795528
9.585795795795796,0.7968931565045883,0.7508993061715076,0.8457042078273029
9.68886886886887,0.7958622472793527,0.7497320974015935,0.8448307319904741
9.791941941941943,0.7948492925804582,0.7485868856687499,0.8439707000093243
9.895015015015016,0.793854076041416,0.7474633602004257,0.8431239945708999
9.998088088088089,0.7928763832441564,0.7463612132479518,0.8422904994896715
10.101161161161162,0.7919160016787763,0.7452801400160249,0.8414700996881725
10.204234234234235,0.7909727207039385,0.7442198385937301,0.8406626811776335
10.307307307307308,0.7900463315079138,0.743180009887087,0.8398681310385951
10.410380380380381,0.7891366270702509,0.7421603575531028,0.8390863374014886
10.513453453453455,0.7882434021240682,0.7411605879353184,0.8383171894271708
10.616526526526528,0.7873664531189529,0.74018041000083,0.837560577287401
10.7195995995996,0.7865055781844614,0.7392195352787798,0.836816392145246
10.822672672672674,0.7856605770942078,0.738277677800294,0.8360845261354019
10.925745745745747,0.7848312512305332,0.7373545540398625,0.835364872344417
11.028818818818818,0.7840174035497453,0.7364498828581466,0.8346573247908072
11.131891891891891,0.7832188385479196,0.735563385446203,0.8339617784050465
11.234964964964965,0.7824353622272542,0.7346947852711151,0.8332781290094229
11.338038038038038,0.7816667820629668,0.7338438080230204,0.8326062732977462
11.44111111111111,0.7809129069707292,0.7330101815635265,0.8319461088148941
11.544184184184184,0.7801735472746278,0.7321936358755043,0.8312975339361853
11.647257257257257,0.7794485146756445,0.7313939030142537,0.8306604478465668
11.75033033033033,0.7787376222206476,0.7306107170600283,0.8300347505196018
11.853403403403403,0.7780406842718887,0.729843814071919,0.8294203426962494
11.956476476476476,0.777357516476994,0.7290929320430812,0.8288171258634195
12.05954954954955,0.7766879357394455,0.7283578108573049,0.8282250022322953
12.162622622622623,0.7760317601895447,0.7276381922469176,0.8276438747164102
12.265695695695696,0.7753888091558505,0.7269338197520149,0.8270736469094669
12.368768768768769,0.7747589031370865,0.7262444386810117,0.8265142230628906
12.471841841841842,0.7741418637745098,0.7255697960725093,0.8259655080631024
12.574914914914915,0.7735375138247346,0.724909640658469,0.8254274074085055
12.677987987987988,0.7729456771330063,0.7242637228286911,0.824899827186173
12.781061061061061,0.7723661786069189,0.7236317945965893,0.8243826740482287
12.884134134134134,0.771798844190568,0.7230136095662549,0.8238758551879108
12.987207207207208,0.7712435008391374,0.7224089229008073,0.823379278315312
13.09028028028028,0.7706999764939109,0.72181749129202,0.822892851632787
13.193353353353354,0.7701681000577048,0.7212390729312215,0.8224164838100214
13.296426426426427,0.7696477013707157,0.7206734274814571,0.8219500839587536
13.3994994994995,0.7691386111867788,0.7201203160509116,0.821493561607146
13.502572572572573,0.7686406611500312,0.7195795011675797,0.8210468266737996
13.605645645645646,0.768153683771975,0.7190507467551804,0.8206097894414075
13.70871871871872,0.7676775124089378,0.7185338181103041,0.8201823605300443
13.811791791791793,0.7672119812399216,0.7180284818807858,0.8197644508700886
13.914864864864866,0.7667569252448413,0.7175345060452932,0.819355971674778
14.017937937937939,0.7663121801831425,0.7170516598941208,0.8189568344123931
14.121011011011012,0.7658775825727998,0.7165797140111788,0.8185669507780752
14.224084084084085,0.7654529696696878,0.7161184402571662,0.8181862326652755
14.327157157157158,0.7650381794473217,0.7156676117539135,0.817814592136839
14.430230230230231,0.7646330505769658,0.7152270028698855,0.8174519413957293
14.533303303303304,0.7642374224081026,0.7147963892068275,0.8170981927553949
14.636376376376377,0.7638511349492615,0.7143755475875408,0.8167532586097869
14.73944944944945,0.7634740288492032,0.7139642560447726,0.8164170514030338
14.842522522522524,0.7631059453784556,0.7135622938112025,0.8160894835987816
14.945595595595597,0.7627467264111972,0.7131694413105069,0.8157704676492097
15.04866866866867,0.7623962144074886,0.7127854801494855,0.8154599159637341
15.151741741741743,0.7620542523958437,0.7124101931112272,0.8151577408774111
15.254814814814816,0.7617206839561412,0.7120433641492934,0.8148638546190536
15.35788788788789,0.7613953532028738,0.7116847783828997,0.8145781692790783
15.46096096096096,0.7610781047687282,0.711334222093069,0.8143005967770984
15.564034034034034,0.7607687837884987,0.710991482719734,0.814031048829282
15.667107107107107,0.7604672358833287,0.7106563488597614,0.813769436915496
15.77018018018018,0.760173307145276,0.7103286102658692,0.8135156722462542
15.873253253253253,0.7598868441222036,0.710008057846413,0.8132696657294979
15.976326326326326,0.7596076938029919,0.7096944836660074,0.8130313279372288
16.0793993993994,0.7593357036030661,0.7093876809469523,0.8128005690720203
16.182472472472472,0.7590707213502454,0.7090874440714345,0.8125772989334387
16.285545545545546,0.7588125952709015,0.7087935685844666,0.8123614268843969
16.38861861861862,0.7585611739764324,0.7085058511975326,0.8121528618174767
16.491691691691692,0.7583163064500482,0.7082240897929049,0.8119515121212476
16.594764764764765,0.7580778420338599,0.7079480834285886,0.8117572856466142
16.697837837837838,0.7578456304162802,0.7076776323438649,0.8115700896732295
16.80091091091091,0.7576195216197281,0.7074125379653898,0.8113898308760087
16.903983983983984,0.7573993659886347,0.707152602913805,0.8112164152917762
17.007057057057057,0.7571850141777532,0.7068976310108274,0.8110497482860893
17.11013013013013,0.7569763171407672,0.7066474272867673,0.8108897345202711
17.213203203203204,0.756773126119199,0.7064017979884416,0.8107362779186978
17.316276276276277,0.7565752926316155,0.7061605505874309,0.8105892816363779
17.41934934934935,0.7563826684631275,0.7059234937886391,0.8104486480268621
17.522422422422423,0.7561951056551862,0.7056904375391143,0.8103142786105321
17.625495495495496,0.756012456495673,0.7054611930370845,0.8101860740433051
17.72856856856857,0.7558345735092785,0.7052355727411567,0.8100639340857989
17.831641641641642,0.7556613094481764,0.7050133903796453,0.8099477575730013
17.934714714714715,0.7554925172829853,0.7047944609599774,0.8098374423844877
18.03778778778779,0.7553280501940185,0.7045786007781278,0.8097328854152285
18.14086086086086,0.7551677615628247,0.7043656274280449,0.8096339825470326
18.243933933933935,0.7550115049640114,0.7041553598110155,0.809540628620667
18.347007007007008,0.7548591341573586,0.70394761814493,0.8094527174087023
18.45008008008008,0.7547105030802158,0.7037422239734,0.8093701415891192
18.553153153153154,0.7545654658401826,0.703539000174683,0.8092927927197242
18.656226226226227,0.7544238767080733,0.7033377709703758,0.8092205612134126
18.7592992992993,0.7542855901111666,0.7031383619338333,0.8091533363143254
18.862372372372374,0.7541504606267341,0.7029405999982673,0.8090910060749331
18.965445445445447,0.7540183429758531,0.7027443134644923,0.8090334573340922
19.06851851851852,0.7538890920174973,0.7025493320082711,0.808980575696107
19.171591591591593,0.7537625627429115,0.7023554866872321,0.8089322455108402
19.274664664664666,0.7536386102702637,0.7021626099473153,0.8088883498549012
19.37773773773774,0.7535170898395753,0.7019705356287119,0.8088487705139501
19.480810810810812,0.7533978568079329,0.7017790989712723,0.8088133879661495
19.583883883883885,0.7532807666449778,0.7015881366193438,0.8087820813667969
19.68695695695696,0.7531656749286689,0.7013974866260076,0.8087547285341578
19.79003003003003,0.7530524373413293,0.7012069884566986,0.8087312059365419
19.893103103103105,0.7529409096659669,0.7010164829921705,0.8087113886806363
19.996176176176178,0.7528309477828684,0.7008258125307852,0.8086951505011183
20.09924924924925,0.7527224076664765,0.7006348207901162,0.8086823637515819
20.202322322322324,0.7526151453825353,0.7004433529078279,0.8086728993967792
20.305395395395397,0.7525090170855153,0.7002512554418308,0.8086666270062086
20.40846846846847,0.7524038790163164,0.7000583763696939,0.8086634147490604
20.511541541541543,0.7522995875002362,0.6998645650872903,0.808663129390523
20.614614614614617,0.7521959989452232,0.6996696724066856,0.8086656362894767
20.71768768768769,0.7520929698403993,0.6994735505532472,0.8086707993975711
20.820760760760763,0.7519903567548537,0.6992760531619695,0.8086784812596907
20.923833833833836,0.7518880163367176,0.6990770352730246,0.8086885430158242
21.02690690690691,0.7517858054853271,0.6988763535132969,0.8087008445600082
21.129979979979982,0.751683621044619,0.6986739089042945,0.8087152803986402
21.233053053053055,0.7515814504930535,0.6984697010080776,0.8087318260333665
21.33612612612613,0.7514792938287427,0.6982637430400721,0.8087504681178004
21.4391991991992,0.751377151049798,0.6980560483066224,0.8087711932147367
21.542272272272275,0.7512750221543333,0.6978466301994595,0.8087939878016926
21.645345345345348,0.7511729071404603,0.6976355021902144,0.8088188382763835
21.74841841841842,0.7510708060062928,0.6974226778250027,0.8088457309621472
21.851491491491494,0.7509687187499449,0.6972081707190648,0.8088746521133
21.954564564564567,0.7508666453695287,0.696991994551474,0.8089055879204249
22.057637637637637,0.7507645858631598,0.6967741630599212,0.8089385245155958
22.16071071071071,0.7506625402289518,0.6965546900355635,0.8089734479775202
22.263783783783783,0.7505605084650184,0.6963335893179547,0.8090103443366112
22.366856856856856,0.7504584905694757,0.6961108747900571,0.8090491995799807
22.46992992992993,0.7503564865404375,0.6958865603733251,0.8090899996563466
