dose,RR,lb,ub
0,1,1,1
0.04407407407407408,0.9975142294399891,0.9961288502007041,0.998901535413588
0.08814814814814816,0.9950347905594186,0.992272930478639,0.9978043379113829
0.13222222222222224,0.9925618191053236,0.9884324233151682,0.9967084663627411
0.1762962962962963,0.9900954493552837,0.9846075076702655,0.9956139793749466
0.22037037037037038,0.9876358141272874,0.9807983590188039,0.9945209352946816
0.2644444444444445,0.9851830447897715,0.97700514938714,0.9934293922095272
0.3085185185185185,0.9827372712718355,0.9732280473899765,0.9923394079494959
0.3525925925925926,0.9802986220736241,0.9694672182674908,0.9912510400885938
0.3966666666666667,0.9778672242768752,0.9657228239227156,0.9901643459464151
0.44074074074074077,0.975443203555631,0.9619950229591573,0.989079382589767
0.48481481481481487,0.9730266841871056,0.9582839707186406,0.9879962068343261
0.528888888888889,0.9706177890627098,0.9545898193193645,0.9869148752463256
0.572962962962963,0.9682166396992257,0.9509127176941586,0.9858354441442746
0.617037037037037,0.965823356250129,0.9472528116289272,0.9847579696007075
0.6611111111111112,0.9634380575170581,0.9436102438012665,0.9836825074439662
0.7051851851851852,0.9610608609614211,0.9399851538192477,0.9826091132600131
0.7492592592592593,0.9586918827161438,0.9363776782603497,0.9815378423942753
0.7933333333333334,0.9563312375975506,0.9327879507105322,0.9804687499535217
0.8374074074074075,0.9539790391173771,0.9292161018034389,0.9794018908077708
0.8814814814814815,0.9516353994949119,0.9256622592597175,0.9783373195922308
0.9255555555555557,0.9493004296692623,0.922126547926447,0.9772750907092715
0.9696296296296297,0.946974239311743,0.9186090898166633,0.976215258330429
1.0137037037037038,0.9446569368383843,0.9151100041489707,0.9751578763984412
1.057777777777778,0.9423486294225549,0.9116294073872294,0.9741029986293175
1.1018518518518519,0.9400494230077006,0.9081674132803123,0.9730506785144389
1.145925925925926,0.9377594223201902,0.9047241329019173,0.9720009693226932
1.1900000000000002,0.9354787308822718,0.90129967469043,0.97095392410264
1.234074074074074,0.9332074510251329,0.8978941444888247,0.9699095956847114
1.2781481481481483,0.930945683902062,0.8945076455845967,0.9688680366834438
1.3222222222222224,0.9286935295017112,0.8911402787497176,0.9678292994997442
1.3662962962962963,0.9264510866614546,0.8877921422806032,0.966793436323189
1.4103703703703705,0.9242184530808408,0.8844633320380898,0.9657604991343574
1.4544444444444447,0.9219957253351395,0.8811539414874064,0.9647305397071976
1.4985185185185186,0.9197829988889742,0.87786406173814,0.9637036096114275
1.5425925925925927,0.9175803681100448,0.8745937815841829,0.9626797602149705
1.586666666666667,0.9153879262829339,0.8713431875436568,0.9616590426864238
1.6307407407407408,0.9132057656229946,0.8681123638988074,0.9606415079975633
1.674814814814815,0.9110339772903204,0.8649013927358605,0.9596272069258831
1.7188888888888891,0.9088726514037917,0.861710353984836,0.9586161900571694
1.762962962962963,0.9067218770551984,0.8585393254593114,0.9576085077881106
1.8070370370370372,0.9045817423234371,0.8553883828961306,0.9566042103289436
1.8511111111111114,0.9024523342887794,0.8522575999950502,0.9556033477061359
1.8951851851851853,0.9003337390472103,0.8491470484583201,0.9546059697651035
1.9392592592592595,0.8982260417248341,0.8460567980301915,0.9536121261729671
1.9833333333333336,0.8961293264923479,0.8429869165363476,0.9526218664213439
2.0274074074074075,0.8940436765795772,0.839937469923252,0.9516352398291787
2.0714814814814817,0.8919691742900755,0.836908522297411,0.9506522955456113
