dose,RR,lb,ub
15.77018018018018,0.8121983448653073,0.7523992722895108,0.8767501188492857
15.873253253253253,0.8117523146700435,0.7518537441043197,0.8764228755117366
15.976326326326326,0.8113134794174445,0.7513172990134046,0.8761006338451104
16.0793993993994,0.8108817883717785,0.7507898592005476,0.8757833722117142
16.182472472472472,0.8104571910703571,0.7502713473016941,0.8754710691271125
16.285545545545546,0.8100396373196059,0.7497616863971611,0.8751637032587682
16.38861861861862,0.8096290771911717,0.7492608000039462,0.8748612534246765
16.491691691691692,0.8092254610180666,0.7487686120681387,0.87456369859199
16.594764764764765,0.8088287393908508,0.7482850469574306,0.8742710178756385
16.697837837837838,0.8084388631538506,0.7478100294537284,0.873983190536937
16.80091091091091,0.8080557834014136,0.7473434847458655,0.8737001959821857
16.903983983983984,0.8076794514741992,0.7468853384224107,0.8734220137612615
17.007057057057057,0.8073098189555045,0.7464355164645787,0.8731486235661957
17.11013013013013,0.8069468376676259,0.7459939452392366,0.8728800052297434
17.213203203203204,0.8065904596682559,0.745560551492009,0.8726161387239403
17.316276276276277,0.8062406372469121,0.7451352623404796,0.8723570041586451
17.41934934934935,0.8058973229214026,0.74471800526749,0.8721025817800723
17.522422422422423,0.8055604694343245,0.7443087081145361,0.8718528519693075
17.625495495495496,0.8052300297495943,0.7439072990752584,0.8716077952408111
17.72856856856857,0.8049059570490139,0.7435137066890297,0.8713673922409051
17.831641641641642,0.8045882047288663,0.7431278598346381,0.8711316237462448
17.934714714714715,0.8042767263965461,0.7427496877240644,0.870900470662274
18.03778778778779,0.8039714758672211,0.7423791198963559,0.8706739140216629
18.14086086086086,0.8036724071605246,0.7420160862115932,0.8704519349827279
18.243933933933935,0.8033794744972809,0.7416605168449529,0.8702345148278325
18.347007007007008,0.8030926322962609,0.7413123422808641,0.870021634961771
18.45008008008008,0.802811835170968,0.7409714933072582,0.8698132769101284
18.553153153153154,0.8025370379264557,0.7406379010099144,0.869609422317624
18.656226226226227,0.8022681955561739,0.740311496766898,0.8694100529464295
18.7592992992993,0.802005263238847,0.739992212243092,0.8692151506744682
18.862372372372374,0.8017481963353793,0.739679979384823,0.8690246974936892
18.965445445445447,0.8014969503857917,0.7393747304145806,0.8688386755083187
19.06851851851852,0.8012514811061864,0.73907639782583,0.8686570669330876
19.171591591591593,0.8010117443857406,0.7387849143779189,0.8684798540914335
19.274664664664666,0.8007776962837291,0.7385002130910755,0.8683070194136758
19.37773773773774,0.8005492930265742,0.7382222272415029,0.8681385454351671
19.480810810810812,0.800326491004925,0.7379508903565645,0.8679744147944147
19.583883883883885,0.8001092467707631,0.7376861362100636,0.8678146102311751
19.68695695695696,0.7998975170345367,0.7374278988176172,0.8676591145845204
19.79003003003003,0.7996912586623213,0.7371761124321211,0.8675079107908739
19.893103103103105,0.7994904286730085,0.7369307115393112,0.8673609818820176
19.996176176176178,0.7992949842355198,0.7366916308534156,0.8672183109830665
20.09924924924925,0.799104882666049,0.7364588053129022,0.8670798813104131
20.202322322322324,0.7989200814253292,0.7362321700763189,0.8669456761696386
20.305395395395397,0.7987405381159278,0.7360116605182289,0.866815678953392
20.40846846846847,0.7985662104795646,0.7357972122252363,0.8666898731392342
20.511541541541543,0.7983970563944586,0.7355887609921112,0.866568242287449
20.614614614614617,0.7982330338726983,0.7353862428180031,0.8664507700388184
20.71768768768769,0.7980741010576382,0.7351895939027522,0.8663374401123621
20.820760760760763,0.7979202162213199,0.734998750643293,0.8662282363030406
20.923833833833836,0.7977713377619181,0.7348136496301529,0.8661231424794211
21.02690690690691,0.7976274242012117,0.7346342276440456,0.8660221425813066
21.129979979979982,0.7974884341820785,0.7344604216525566,0.8659252206173246
21.233053053053055,0.7973543264660155,0.7342921688069275,0.8658323606624785
21.33612612612613,0.7972250599306822,0.7341294064389304,0.8657435468556596
21.4391991991992,0.7971005935674678,0.7339720720578405,0.8656587633971166
21.542272272272275,0.7969808864790834,0.7338201033475015,0.8655779945458867
21.645345345345348,0.7968658978771765,0.7336734381634875,0.8655012246171848
21.74841841841842,0.7967555870799695,0.7335320145303584,0.8654284379797493
21.851491491491494,0.7966499135099205,0.7333957706390112,0.8653596190531471
21.954564564564567,0.7965488366914095,0.7332646448441265,0.8652947523050348
22.057637637637637,0.7964523162484446,0.7331385756617098,0.8652338222483773
22.16071071071071,0.7963603119023932,0.7330175017667286,0.8651768134386211
22.263783783783783,0.796272783469735,0.7329013619908438,0.865123710470824
22.366856856856856,0.7961896908598365,0.7327900953202368,0.8650744979767411
22.46992992992993,0.7961109940727502,0.7326836408935322,0.8650291606218629
22.573003003003002,0.7960366531970339,0.7325819379998159,0.864987683102411
22.676076076076075,0.7959666284075924,0.7324849260767463,0.8649500501422859
22.77914914914915,0.7959008799635419,0.7323925447087632,0.8649162464899688
22.88222222222222,0.795839368206095,0.7323047336253901,0.8648862569153779
22.985295295295295,0.7957820535564692,0.7322214326996314,0.8648600662066774
23.088368368368368,0.795728896513815,0.7321425819464654,0.8648376591670396
23.19144144144144,0.7956798576531653,0.7320681215214302,0.8648190206113601
23.294514514514514,0.7956348976234083,0.7319979917193052,0.8648041353629252
23.397587587587587,0.79559397714528,0.7319321329728871,0.8647929882500343
23.50066066066066,0.7955570570093767,0.7318704858518572,0.8647855641025707
23.603733733733733,0.7955240980741903,0.7318129910617451,0.8647818477485294
23.706806806806807,0.7954950612641638,0.731759589442985,0.8647818240104952
23.80987987987988,0.7954699075677668,0.7317102219700632,0.8647854777020738
23.912952952952953,0.7954485980355932,0.7316648297507604,0.8647927936242764
24.016026026026026,0.7954310937784764,0.7316233540254842,0.8648037565618559
24.1190990990991,0.7954173559656296,0.7315857361666951,0.8648183512795992
24.222172172172172,0.795407345822801,0.7315519176784214,0.8648365625185687
24.325245245245245,0.795401024630453,0.7315218401958662,0.864858374992301
24.42831831831832,0.7953983537219603,0.7314954454851033,0.864883773382959
24.53139139139139,0.7953992944818279,0.7314726754428642,0.8649127423374368
24.634464464464465,0.7954038083439291,0.7314534720964116,0.8649452664634217
24.737537537537538,0.795411856789763,0.7314377776035016,0.8649813303254104
24.84061061061061,0.7954234013467337,0.7314255342524343,0.8650209184406817
24.943683683683684,0.7954384035864454,0.7314166844621878,0.8650640152752254
25.046756756756757,0.7954568251230206,0.7314111707826411,0.8651106052396285
