dose,RR,lb,ub
68.33744744744745,0.8261643286880656,0.7588550408661779,0.8994438479548394
68.44052052052052,0.8261555640409342,0.7587638738747531,0.8995328316177291
68.5435935935936,0.8261467994867838,0.7586725821180236,0.8996219850160335
68.64666666666668,0.8261380350256115,0.758581166167212,0.8997113075775148
68.74973973973974,0.8261292706574238,0.7584896265915131,0.899800798731983
68.85281281281281,0.826120506382212,0.7583979639580694,0.8998904579112708
68.95588588588589,0.8261117421999882,0.7583061788320107,0.899980284549266
69.05895895895897,0.8261029781107331,0.758214271776402,0.9000702780818616
69.16203203203203,0.8260942141144534,0.758122243352302,0.900160437947008
69.2651051051051,0.82608545021116,0.7580300941187434,0.9002507635846921
69.36817817817818,0.8260766864008324,0.7579378246327,0.9003412544368987
69.47125125125126,0.8260679226834788,0.7578454354491463,0.9004319099476693
69.57432432432432,0.8260591590591055,0.7577529271210312,0.9005227295630694
69.6773973973974,0.8260503955276985,0.7576603001992599,0.9006137127311686
69.78047047047048,0.8260416320892606,0.7575675552327346,0.9007048589020742
69.88354354354355,0.8260328687437963,0.7574746927683392,0.9007961675279165
69.98661661661662,0.826024105491301,0.7573817133509336,0.9008876380628327
70.08968968968969,0.8260153423317702,0.7572886175233633,0.9009792699629763
70.19276276276277,0.8260065792652114,0.757195405826474,0.9010710626865256
70.29583583583585,0.8259978162916152,0.7571020787990856,0.9011630156936518
70.39890890890891,0.8259890534109824,0.757008636978022,0.9012551284465445
70.50198198198198,0.8259802906233189,0.7569150808981073,0.9013474004094034
70.60505505505506,0.8259715279286128,0.7568214110921483,0.9014398310484125
70.70812812812812,0.8259627653268798,0.7567276280909786,0.9015324198317842
70.8112012012012,0.8259540028180953,0.7566337324233995,0.9016251662296845
70.91427427427428,0.8259452404022706,0.7565397246162521,0.9017180697143128
71.01734734734735,0.8259364780794177,0.75644560519439,0.9018111297598581
71.12042042042042,0.8259277158495104,0.7563513746806433,0.9019043458424582
71.22349349349349,0.8259189537125637,0.7562570335958986,0.9019977174402777
71.32656656656657,0.8259101916685768,0.7561625824590467,0.9020912440334469
71.42963963963965,0.8259014297175413,0.7560680217869943,0.9021849251040661
71.53271271271271,0.82589266785946025,0.7559733520946865,0.9022787601362212
71.63578578578579,0.8258839060943322,0.7558785738950927,0.9023727486159663
71.73885885885886,0.825875144422158,0.7557836876992198,0.9024668900313243
71.84193193193194,0.8258663828429297,0.7556886940161007,0.902561183872274
71.945005005005,0.8258576213566592,0.75559359335283,0.9026556296307756
72.04807807807808,0.8258488599633375,0.7554983862145259,0.9027502268007239
72.15115115115115,0.8258400986629533,0.7554030731043518,0.9028449748779653
72.25422422422423,0.8258313374555324,0.7553076545235592,0.902939873360334
72.3572972972973,0.8258225763410473,0.7552121309714035,0.9030349217475541
72.46037037037037,0.8258138153195127,0.75511650294524,0.903130119541336
72.56344344344345,0.8258050543909188,0.7550207709404642,0.9032254662453022
72.66651651651652,0.82579629355527,0.754924935450552,0.9033209613650245
72.76958958958959,0.82578753281256,0.7548289969670411,0.9034166044079922
72.87266266266266,0.8257787721627949,0.7547329559795563,0.9035123948836339
72.97573573573574,0.82577001160597,0.7546368129757912,0.9036083323032891
73.07880880880882,0.8257612511420827,0.7545405684415265,0.9037044161802157
73.18188188188188,0.8257524907711359,0.7544442228606344,0.9038006460295919
73.28495495495496,0.8257437304931244,0.7543477767150738,0.9038970213684948
73.38802802802803,0.8257349703080512,0.7542512304849062,0.9039935417159162
73.49110110110111,0.8257262102159115,0.754154584648288,0.9040902065927386
73.59417417417417,0.8257174502167012,0.754057839681481,0.904187015521742
73.69724724724725,0.8257086903104368,0.7539609960588766,0.9042839680276188
73.80032032032032,0.8256999304970974,0.7538640542529456,0.9043810636369093
73.9033933933934,0.8256911707766823,0.7537670147342967,0.9044783018780561
74.00646646646646,0.8256824111492179,0.7536698779716872,0.9045756822814102
74.10953953953954,0.8256736516146701,0.753572644431946,0.9046732043791302
74.21261261261262,0.8256648921730507,0.7534753145800783,0.9047708677052922
