dose,RR,lb,ub
0,1,1,1
0.0923023023023023,1.000072212917158,0.9998194924402953,1.0003249972731905
0.1846046046046046,1.0001444252092915,0.9996390203385007,1.0006500856064053
0.2769069069069069,1.0002166310353608,0.9994585865615591,1.0009752504518687
0.3692092092092092,1.00028882455264,0.9992781939742785,1.0013004772429341
0.4615115115115115,1.000360999916717,0.9990978454393026,1.001625751394106
0.5538138138138138,1.0004331512814946,0.9989175438170812,1.0019510583010618
0.6461161161161161,1.0005052727991925,0.9987372919658413,1.0022763833406785
0.7384184184184184,1.0005773586203477,0.9985570927415571,1.002601711871058
0.8307207207207207,1.0006494028938175,0.9983769489979217,1.002927029231559
0.923023023023023,1.0007213997667805,0.9981968635863174,1.0032523207428277
1.0153253253253252,1.000793343384741,0.9980168393557872,1.0035775717068316
1.1076276276276276,1.0008652278915295,0.9978368791530051,1.0039027674068972
1.19992992992993,1.000937047429309,0.9976569858222479,1.004227893107748
1.2922322322322322,1.0010087961385752,0.9974771622053659,1.0045529340555457
1.3845345345345343,1.001080468158164,0.9972974111417536,1.0048778754779335
1.4768368368368368,1.0011520576252526,0.997117735468322,1.005202702584082
1.5691391391391392,1.0012235586753666,0.9969381380194686,1.0055274005647372
1.6614414414414413,1.001294965442384,0.9967586216270489,1.0058519545922706
1.7537437437437435,1.0013662720585395,0.9965791891203477,1.0061763498207326
1.846046046046046,1.0014374726544328,0.9963998433260502,1.006500571385907
1.9383483483483483,1.001508561359032,0.9962205870682128,1.006824604405369
2.0306506506506503,1.0015795322996812,0.9960414231682345,1.0071484339785446
2.1229529529529527,1.0016503796021077,0.9958623544448276,1.007472045186774
2.215255255255255,1.0017210973904278,0.9956833837139891,1.007795423093375
2.3075575575575575,1.001791679787155,0.9955045137889713,1.0081185527437115
2.39985985985986,1.0018621209132081,0.9953257474802527,1.0084414191652624
2.492162162162162,1.001932414887918,0.9951470875955089,1.0087640073676942
2.5844644644644643,1.0020025558290377,0.9949685369395832,1.0090863023429348
2.6767667667667667,1.0020725378527497,0.9947900983144573,1.0094082890652523
2.7690690690690687,1.002142355073676,0.9946117745192221,1.0097299524913326
2.861371371371371,1.002212001604888,0.9944335683500475,1.0100512775603632
2.9536736736736735,1.0022814715579147,0.9942554826001531,1.0103722491941172
3.045975975975976,1.0023507590427543,0.9940775200597786,1.0106928522970402
3.1382782782782783,1.0024198581678843,0.9938996835161534,1.0110130717563408
3.2305805805805803,1.0024887630402721,0.9937219757534669,1.0113328924420828
3.3228828828828827,1.002557467765387,0.993544399552838,1.0116522992072798
3.415185185185185,1.0026259664472104,0.993366957692285,1.0119712768879932
3.507487487487487,1.002694253188249,0.9931896529466948,1.0122898103034315
3.5997897897897895,1.0027623220895465,0.9930124880877922,1.0126078842560544
3.692092092092092,1.0028301672506963,0.9928354658841092,1.0129254835316774
3.7843943943943943,1.0028977827698542,0.9926585891009536,1.0132425928995805
3.8766966966966967,1.0029651627437517,0.9924818605003781,1.0135591971126177
3.9689989989989987,1.0030323012677103,0.9923052828411484,1.013875280907332
4.061301301301301,1.0030991924356547,0.9921288588787113,1.0141908290040704
4.153603603603603,1.0031658303401274,0.9919525913651636,1.0145058261071038
4.245905905905905,1.0032322090723038,0.9917764830492185,1.014820256904747
4.338208208208208,1.003298322722006,0.9916005366761748,1.0151341060694854
4.43051051051051,1.0033641653777199,0.9914247549878823,1.0154473582580994
4.522812812812813,1.0034297311266096,0.9912491407227105,1.0157599981117962
4.615115115115115,1.0034950140545338,0.991073696615514,1.0160720102563416
