dose,RR,lb,ub
0,1,1,1
0.10307307307307308,0.9977021345736079,0.9963894799411724,0.999016518511921
0.20614614614614615,0.9954097656598774,0.9927923839233268,0.9980340478191808
0.30921921921921924,0.9931230954647152,0.9892090474575528,0.9970526303619762
0.4122922922922923,0.9908423242459486,0.9856398006659316,0.9960723084171293
0.5153653653653654,0.9885676503257871,0.9820849683317123,0.995093124101827
0.6184384384384385,0.9862992701036816,0.9785448699506034,0.9941151193773677
0.7215115115115115,0.9840373780695753,0.9750198197831392,0.9931383360529192
0.8245845845845846,0.9817821668175368,0.9715101269080868,0.9921628157892899
0.9276576576576577,0.9795338270597709,0.9680160952768525,0.9911886001027163
1.0307307307307307,0.977292547640997,0.964538023768855,0.9902157303686702
1.1338038038038039,0.97505851555319345,0.9610762062478259,0.989244247825689
1.236876876876877,0.9728319159506947,0.9576309316190055,0.9882741935792303
1.33994994994995,0.9706129321656405,0.9542024838871965,0.9873056086055565
1.443023023023023,0.9684017457237661,0.9507911422156436,0.9863385337556502
1.546096096096096,0.9661985363605304,0.9473971809857038,0.9853730097591648
1.6491691691691692,0.9640034820375731,0.9440208698572762,0.9844090772284135
1.7522422422422423,0.9618167589594963,0.9406624738299573,0.9834467766623989
1.8553153153153155,0.9596385415909633,0.9373222533048925,0.9824861484508874
1.9583883883883884,0.9574690026741097,0.9340004641472901,0.9815272328785323
2.0614614614614615,0.9553083132462594,0.9306973577495694,0.9805700701290463
2.1645345345345346,0.9531566426579404,0.9274131810951128,0.979614700289431
2.2676076076076077,0.9510141585911952,0.9241481768225916,0.9786611633542635
2.370680680680681,0.948881027078179,0.9209025832908384,0.9777094992300444
2.473753753753754,0.9467574125200405,0.9176766346442371,0.9767597477396132
2.576826826826827,0.9446434777060809,0.9144705608786038,0.9758119486266316
2.6798998998999,0.9425393838331839,0.9112845879075311,0.9748661415601412
2.782972972972973,0.9404452905255131,0.9081189376291708,0.9739223661391979
2.886046046046046,0.9383613558544702,0.9049738279934274,0.9729806618975888
2.989119119119119,0.9362877363589114,0.90184947306954,0.972041068308634
3.092192192192192,0.9342245870656136,0.8987460831140253,0.9711036247900797
3.1952652652652653,0.9321720615099892,0.8956638646389604,0.9701683707090853
3.2983383383383384,0.930130311757042,0.8926030204805804,0.9692353453873107
3.4014114114114116,0.9280994884225614,0.8895637498681677,0.9683045881061071
3.5044844844844847,0.92607974069455,0.886546248493213,0.9673761381118187
3.607557557557558,0.9240712163548799,0.8835507085788229,0.9664500346211977
3.710630630630631,0.9220740618011734,0.8805773189493565,0.9655263168269402
3.813703703703704,0.9200884220689054,0.8776262651002669,0.9646050239033472
3.9167767767767767,0.9181144408537222,0.8746977292681293,0.9636861950121177
