dose,RR,lb,ub
0,1,1,1
0.10307307307307308,0.9971816132576821,0.994099624757697,1.000273156789052
0.20614614614614615,0.9943720930039746,0.98823622401913,1.00054605904222
0.30921921921921924,0.9915723296339173,0.9824117014299254,1.000818377330541
0.4122922922922923,0.9887832032892507,0.9766279115998759,1.001089781988037
0.5153653653653654,0.9860055839521511,0.9708866608965893,1.00135994317505
0.6184384384384385,0.9832403315466742,0.9651897082739568,1.0016285309432773
0.7215115115115115,0.9804882960477459,0.959538766133518,1.0018952153026837
0.8245845845845846,0.9777503175975439,0.9539355012168431,1.002159666290464
0.9276576576576577,0.9750272266291136,0.9483815355271146,1.002421554042245
1.0307307307307307,0.9723198439970683,0.9428784472781349,1.0026805488657042
1.1338038038038039,0.9696289811152251,0.9374277718690468,1.0029363213168034
1.236876876876877,0.9669554401010303,0.9320310028831049,1.0031885422788291
1.33994994994995,0.9643000139266338,0.9266895931088861,1.0034368830444456
1.443023023023023,0.961663486576475,0.9214049555823896,1.003681015400974
1.546096096096096,0.9590466332112451,0.9161784646485203,1.0039206117191177
1.6491691691691692,0.9564502203380966,0.9110114570405108,1.0041553450453635
1.7522422422422423,0.9538750059869747,0.9059052329758831,1.0043848891983096
1.8553153153153155,0.9513217398929482,0.9008610572676073,1.0046089188691676
1.9583883883883884,0.9487911636844223,0.8958801604491625,1.0048271097267178
2.0614614614614615,0.9462840110771223,0.8909637399122549,1.0050391385270008
2.1645345345345346,0.94380100807374,0.8861129610559972,1.0052446832280528
2.2676076076076077,0.941342873169137,0.8813289584463991,1.0054434231100084
2.370680680680681,0.9389103175610107,0.8766128369850623,1.005635038900919
2.473753753753754,0.9365040453659271,0.8719656730860191,1.0058192129086563
2.576826826826827,0.9341247538406325,0.8673885158596908,1.0059956291593015
2.6798998998999,0.9317731336085625,0.862882388302982,1.0061639735424412
2.782972972972973,0.9294498433139011,0.8584482329962856,1.006323943636067
2.886046046046046,0.9271550638169702,0.8540859489623974,1.0064754178496573
2.989119119119119,0.9248885602639652,0.8497945403911951,1.0066184333372703
3.092192192192192,0.9226500866875974,0.8455729997078453,1.0067530334563173
3.1952652652652653,0.9204394002501031,0.8414203382892875,1.006879262337835
3.2983383383383384,0.9182562612000615,0.8373355860950255,1.006997164858852
3.4014114114114116,0.9161004328298654,0.8333177913009834,1.0071067866207892
3.5044844844844847,0.9139716814338302,0.8293660199374497,1.0072081739326433
3.607557557557558,0.9118697762669343,0.8254793555318406,1.007301373797998
3.710630630630631,0.9097944895041774,0.8216568987568018,1.0073864339051346
3.813703703703704,0.9077455962005474,0.8178977670840096,1.007463402619671
3.9167767767767767,0.9057228742515859,0.8142010944439094,1.0075323289792841
4.01984984984985,0.9037261043545408,0.8105660308915441,1.007593262690173
4.122922922922923,0.9017550699700984,0.8069917422785542,1.0076462541249809
4.225995995995996,0.8998095572846827,0.8034774099313816,1.0076913543219626
4.329069069069069,0.8978893551733145,0.8000222303356697,1.0077286149852192
4.432142142142142,0.8959942551630192,0.7966254148268208,1.0077580884858617
4.535215215215215,0.8941240513967761,0.7932861892866531,1.007779827863991
4.6382882882882885,0.892278540597997,0.7900037938460763,1.0077938868314027
4.741361361361362,0.8904575220355296,0.7867774825936987,1.0078003197749448
4.844434434434435,0.8886607974891719,0.7836065232902624,1.0077991817604675
4.947507507507508,0.886888171215694,0.7804901970888004,1.0077905285373183
5.050580580580581,0.8851394499153542,0.7774277982604032,1.0077744165433458
5.153653653653654,0.8834144426989056,0.774418633925476,1.0077509029103755
5.256726726726727,0.8817129610550812,0.7714620237903698,1.007720045470142
5.3597997997998,0.8800348188185518,0.7685572998892641,1.0076819027606503
5.4628728728728735,0.8783798321383481,0.765703806331181,1.0076365340329554
5.565945945945946,0.8767478194467394,0.7629008990520081,1.0075839992583489
5.669019019019019,0.8751386014285613,0.76014794557141,1.0075243591359424
5.772092092092092,0.8735520009909847,0.7574443247545067,1.007457675100645
5.875165165165165,0.8719878432337197,0.7547894265782011,1.0073840093315292
5.978238238238238,0.8704459554196453,0.7521826519020355,1.0073034247605848
6.081311311311311,0.8689261669458603,0.7496234122434612,1.007215985081863
6.184384384384384,0.8674283093151464,0.7471111295574058,1.0071217547610078
6.2874574574574575,0.8659522161078373,0.744645236020024,1.0070207990451847
6.390530530530531,0.8644977229540887,0.742225173816519,1.006913183973404
6.493603603603604,0.8630646675065389,0.7398503949329266,1.0067989763872494
6.596676676676677,0.8616528894133577,0.7375203609517493,1.006678243942015
6.69974974974975,0.8602622302916743,0.7352345428513376,1.0065510551182604
6.802822822822823,0.8588925337013792,0.7329924208089095,1.006417479233788
6.905895895895896,0.8575436451192936,0.7307934840071069,1.0062775864560576
7.008968968968969,0.8562154119137008,0.7286372304439865,1.006131447815039
7.1120420420420425,0.8549076833192323,0.7265231667463452,1.0059791352165213
7.215115115115116,0.8536203104121046,0.7244508079862797,1.0058207214558839
7.318188188188189,0.8523531460856993,0.7224196775008864,1.005656280232342
7.421261261261262,0.851106045026482,0.720429306715003,1.0054858861636793
7.524334334334335,0.8498788636902536,0.7184792349669009,1.0053096148014793
7.627407407407408,0.8486714602787296,0.7165690093368333,1.0051275426468673
7.73048048048048,0.8474836947164408,0.7146981844783495,1.0049397471667803
7.833553553553553,0.8463154286279506,0.7128663224522862,1.0047463068107723
7.9366266266266265,0.8451665253153847,0.7110729925633463,1.004547301028377
8.0396996996997,0.8440368497362665,0.7093177711991794,1.0043428102870364
8.142772772772773,0.8429262684816538,0.7076002416718766,1.0041329160906147
8.245845845845846,0.8418346497545729,0.7059199940617984,1.0039177009985127
8.348918918918919,0.8407618633487433,0.7042766250636483,1.0036972486453988
8.451991991991992,0.83970778062759,0.7026697378347129,1.0034716437615732
8.555065065065065,0.838672274503538,0.7010989418451855,1.0032409721939846
8.658138138138138,0.8376552194175839,0.6995638527304956,1.0030053209279166
8.761211211211211,0.8366564913191408,0.6980640921455608,1.0027647781093607
8.864284284284285,0.8356759676461526,0.6965992876208874,1.0025194330680989
8.967357357357358,0.8347135273054713,0.6951690724204397,1.0022693763415125
9.07043043043043,0.8337690506534952,0.6937730854012025,1.0020146996991381
9.173503503503504,0.8328424194770618,0.6924109708743601,1.0017554961679929
9.276576576576577,0.8319335169745944,0.6910823784680181,1.0014918600586882
9.37964964964965,0.8310422277374931,0.6897869629913939,1.0012238869923553
9.482722722722723,0.8301684377317718,0.6885243843004,1.0009516739284063
9.585795795795796,0.8293120342799334,0.6872943071645511,1.000675319193149
9.68886886886887,0.8284729060430809,0.6860964011351194,1.0003949225092854
9.791941941941943,0.8276509430032604,0.6849303404144685,1.0001105850263134
9.895015015015016,0.8268460364460319,0.6837958037264938,0.9998224093518571
9.998088088088089,0.8260580789432643,0.6826924741881001,0.9995304995839526
10.101161161161162,0.8252869643361513,0.6816200391816443,0.9992349613443137
10.204234234234235,0.8245325877184441,0.680578190228277,0.9989359018126036
10.307307307307308,0.8237948454198974,0.6795666228621106,0.9986334297617405
10.410380380380381,0.8230736349899269,0.6785850365051479,0.9983276555942627
10.513453453453455,0.8223688551814711,0.6776331343429015,0.998018691379783
10.616526526526528,0.8216804059350576,0.6767106232006375,0.997706650893559
10.7195995995996,0.8210081883630708,0.6758172134201758,0.9973916496562092
10.822672672672674,0.8203521047342129,0.67495261873718,0.9970738049746036
10.925745745745747,0.8197120584581623,0.6741165561588722,0.9967532359839584
11.028818818818818,0.8190879540704191,0.6733087458421028,0.9964300636911652
11.131891891891891,0.8184796972173399,0.6725289109717152,0.9961044110193846
11.234964964964965,0.8178871946413568,0.6717767776391373,0.995776402853936
11.338038038038038,0.817310354166376,0.671052074721135,0.9954461660895125
11.44111111111111,0.8167490846833567,0.6703545337586643,0.9951138296787555
11.544184184184184,0.816203296136064,0.6696838888357597,0.9947795246822168
11.647257257257257,0.8156728995069955,0.6690398764583954,0.9944433843197428
11.75033033033033,0.8151578068034765,0.6684222354332555,0.9941055440233105
11.853403403403403,0.8146579310439227,0.6678307067463538,0.993766141491349
11.956476476476476,0.8141731862442677,0.6672650334414411,0.9934253167445751
12.05954954954955,0.8137034874045511,0.6667249604981397,0.99308321218337825
12.162622622622623,0.8132487504956664,0.6662102347097486,0.9927399726467829
12.265695695695696,0.8128088924462645,0.6657206045606568,0.9923957454730211
12.368768768768769,0.8123838311298119,0.6652558201033109,0.9920506805617443
12.471841841841842,0.8119734853517996,0.6648156328346807,0.9917049304379055
12.574914914914915,0.8115777748371004,0.6643997955721654,0.9913586503173409
12.677987987987988,0.8111966202174741,0.6640080623288932,0.991011998174076
12.781061061061061,0.8108299430192153,0.6636401881883538,0.9906651348093891
12.884134134134134,0.8104776656509438,0.6632959291783231,0.9903182239226533
12.987207207207208,0.8101397113915336,0.6629750421440257,0.9899714321839826
13.09028028028028,0.8098160043781789,0.6626772846204902,0.9896249293087073
13.193353353353354,0.8095064695945965,0.6624024147040595,0.9892788881336959
13.296426426426427,0.8092110328593585,0.6621501909230051,0.9889334846955479
13.3994994994995,0.8089296208143576,0.6619203721072167,0.9885888983106674
13.502572572572573,0.808662160913399,0.661712717256925,0.9882453116572385
13.605645645645646,0.8084085814109193,0.6615269854104306,0.9879029108591078
13.70871871871872,0.80816881135083,0.6613629355108086,0.987561885571586
13.811791791791793,0.8079427805554817,0.6612203262715637,0.9872224290691717
13.914864864864866,0.80773041961475045,0.6610989160412198,0.9868847383351959
14.017937937937939,0.8075316598752396,0.660998462666824,0.9865490141533869
14.121011011011012,0.8073464334295996,0.660918723356359,0.9862154612013436
14.224084084084085,0.8071746731059626,0.6608594545400593,0.9858842881459051
14.327157157157158,0.8070163124574871,0.6608204117306297,0.9855557077403957
14.430230230230231,0.8068712857520149,0.6608013493823779,0.985229936923721
14.533303303303304,0.8067395279618369,0.660802020749276,0.9849071969212808
14.636376376376377,0.8066209747535638,0.660822177741972,0.9845877133476604
14.73944944944945,0.8065155624781045,0.6608615707837859,0.9842717163110498
14.842522522522524,0.8064232281607457,0.6609199486657265,0.9839594405193385
14.945595595595597,0.8063439094913345,0.6609970584005833,0.9836511253878156
15.04866866866867,0.8062775448145602,0.6610926450761502,0.9833470151484032
15.151741741741743,0.8062240731203351,0.661206451707655,0.983047358960333
