dose,RR,lb,ub
22.40544544544544,0.7877359799500554,0.649270798637453,0.9557306064127664
22.441641641641638,0.7878874816466168,0.649250412834562,0.9561282849636445
22.477837837837836,0.7880390124808139,0.6492288475602567,0.9565278676778132
22.51403403403403,0.7881905724582516,0.6492061070477894,0.9569293507375085
22.550230230230227,0.7883421615845323,0.6491821955499383,0.9573327303058565
22.586426426426424,0.7884937798652645,0.6491571173384746,0.9577380025274252
22.622622622622618,0.7886454273060544,0.6491308767036136,0.9581451635287569
22.658818818818816,0.7887971039125117,0.6491034779534842,0.958554209418908
22.695015015015013,0.7889488096902433,0.6490749254135897,0.95896513628998
22.731211211211207,0.78910054464486,0.649045223426282,0.9593779402176559
22.767407407407404,0.7892523087819748,0.6490143763502343,0.9597926172617252
22.8036036036036,0.7894041021071995,0.6489823885599121,0.9602091634666072
22.839799799799795,0.7895559246261467,0.648949264445055,0.9606275748618729
22.875995995995993,0.7897077763444325,0.6489150084101609,0.9610478474627665
22.91219219219219,0.7898596572676722,0.6488796248739693,0.9614699772707136
22.948388388388384,0.7900115674014833,0.648843118268952,0.9618939602738377
22.98458458458458,0.7901635067514813,0.6488054930408027,0.9623197924474617
23.02078078078078,0.790315475323288,0.6487667536479421,0.9627474697546193
23.056976976976973,0.7904674731225236,0.6487269045610107,0.9631769881465483
23.09317317317317,0.7906195001548071,0.648685950262374,0.9636083435631854
23.129369369369368,0.7907715564257607,0.6486438952456353,0.964041531933662
23.16556556556556,0.7909236419410102,0.6486007440151467,0.9644765491767963
23.20176176176176,0.7910757567061788,0.6485565010855233,0.9649133912015644
23.237957957957956,0.7912279007268916,0.6485111709811651,0.9653520539075897
23.27415415415415,0.7913800740087743,0.6484647582357811,0.9657925331856162
23.310350350350348,0.791532276557457,0.6484172673919223,0.9662348249179822
23.346546546546545,0.7916845083785675,0.6483687030005101,0.966678924979081
23.38274274274274,0.7918367694777337,0.6483190696203744,0.9671248292358251
23.418938938938936,0.7919890598605893,0.6482683718178011,0.9675725335481133
23.455135135135134,0.7921413795327652,0.6482166141660717,0.9680220337692723
23.491331331331327,0.7922937284998949,0.6481638012450195,0.9684733257465119
23.527527527527525,0.7924461067676105,0.6481099376405799,0.9689264053213682
23.56372372372372,0.7925985143415497,0.6480550279443588,0.9693812683301477
23.599919919919916,0.7927509512273485,0.6479990767531892,0.9698379106043578
