dose,RR,lb,ub
0,1,1,1
0.10307307307307308,0.9960650786543895,0.9949550281996647,0.9971763675691222
0.20614614614614615,0.9921471307391644,0.9899375114276537,0.9943616820968348
0.30921921921921924,0.9882475617159445,0.9849492841355223,0.991556884164537
0.4122922922922923,0.984367754113805,0.9799921415288552,0.9887629035753094
0.5153653653653654,0.9805090678115523,0.9750678401369197,0.9859806594848614
0.6184384384384385,0.9766728403389366,0.9701780984145825,0.9832110605408697
0.7215115115115115,0.9728603871962229,0.9653245973750788,0.9804550050306415
0.8245845845845846,0.9690730021915697,0.9605089812522567,0.977713381037035
0.9276576576576577,0.9653119577956656,0.9557328581909554,0.9749870666025816
1.0307307307307307,0.9615785055130971,0.9509978009642089,0.9722769299017551
1.1338038038038039,0.957873876269931,0.9463053477160079,0.9695838294213436
1.236876876876877,0.9541992808170097,0.9416570027283869,0.9669086141488861
1.33994994994995,0.9505559101484781,0.9370542372116408,0.9642521237691458
1.443023023023023,0.9469449359350718,0.9324984901165146,0.9616151888686008
1.546096096096096,0.9433675109717158,0.9279911689672472,0.9589986311479439
1.6491691691691692,0.9398247696390019,0.9235336507143872,0.9564032636425978
1.7522422422422423,0.9363178283781258,0.9191272826063379,0.953829890951258
1.8553153153153155,0.9328477861788907,0.914773383078626,0.9512793094724994
1.9583883883883884,0.9294157250803938,0.9104732426599231,0.9487523076494878
2.0614614614614615,0.9260227106840395,0.9062281248938919,0.9462496662228631
2.1645345345345346,0.9226697926785385,0.9020392672759566,0.9437721584918732
2.2676076076076077,0.9193580053765709,0.8979078822041391,0.941320550583859
2.370680680680681,0.9160883682628144,0.8938351579431331,0.9388956017322132
2.473753753753754,0.9128618865530583,0.8898222596008224,0.9364980645629587
2.576826826826827,0.9096795517641441,0.885870330116479,0.9341286853901154
2.6798998998999,0.9065423422944936,0.881980491259909,0.9317882045200553
2.782972972972973,0.9034512240150128,0.8781538446408409,0.9294773565650731
2.886046046046046,0.9004071508701713,0.8743914727278755,0.9271968707664335
2.989119119119119,0.8974110654890914,0.8706944398763411,0.9249474713271906
3.092192192192192,0.8944638998064919,0.8670637933644182,0.9227298777551173
3.1952652652652653,0.8915665756933627,0.8635005644369137,0.9205448052161204
3.2983383383383384,0.888720005597266,0.8600057693560799,0.9183929648985683
3.4014114114114116,0.8859250931921808,0.8565804104588821,0.9162750643890071
3.5044844844844847,0.8831826823022377,0.8532254100031793,0.9141917729755247
3.607557557557558,0.8804927200520061,0.8499405244522026,0.9121431532685771
3.710630630630631,0.8778544093352769,0.8467245478005805,0.910128761462205
3.813703703703704,0.8752669430659737,0.843576267336449,0.908148144142264
3.9167767767767767,0.8727295275301004,0.8404944938096977,0.9062008541787833
4.01984984984985,0.8702413820563075,0.8374780608056122,0.9042864505785
4.122922922922923,0.867801738694105,0.8345258241318673,0.9024044983436176
4.225995995995996,0.8654098418995151,0.8316366612190554,0.90055456833603
4.329069069069069,0.863064948227975,0.8288094705348109,0.8987362371464012
4.432142142142142,0.8607663260342964,0.8260431710114966,0.8969490869675972
4.535215215215215,0.8585132551794985,0.8233367014873486,0.8951927054720569
4.6382882882882885,0.8563050267443357,0.8206890201609248,0.8934666856927567
4.741361361361362,0.854140942749347,0.8180991040586637,0.8917706259074801
4.844434434434435,0.8520203158812598,0.8155659485153317,0.890104129526142
4.947507507507508,0.8499424692255835,0.813088566667119,0.888466804980958
5.050580580580581,0.8479067360052366,0.8106659889571293,0.8868582656192748
5.153653653653654,0.8459124593250527,0.8082972626530006,0.8852781295988996
5.256726726726727,0.8439589919220178,0.8059814513763893,0.8837260197857872
5.3597997997998,0.8420456959210936,0.8037176346440478,0.8822015636539572
5.4628728728728735,0.8401719425964879,0.8015049074202267,0.8807043931875274
5.565945945945946,0.8383371121382364,0.7993423796801346,0.8792341447847597
5.669019019019019,0.8365405934239633,0.7972291759841889,0.8777904591640227
5.772092092092092,0.834781783795695,0.7951644350628033,0.8763729812715825
5.875165165165165,0.8330600888416018,0.7931473094114534,0.8749813601911411
5.978238238238238,0.8313749221825472,0.7911769648957739,0.8736152490550452
6.081311311311311,0.8297257052633311,0.7892525803664472,0.8722743049570897
6.184384384384384,0.8281118671485115,0.7873733472836446,0.8709581888668518
6.2874574574574575,0.8265328443226957,0.7855384693507974,0.8696665655454855
6.390530530530531,0.8249880804951976,0.7837471621574711,0.8683991034629135
6.493603603603604,0.8234770264089544,0.7819986528311341,0.8671554747163571
6.596676676676677,0.821999139653607,0.7802921796976109,0.8659353549501414
6.69974974974975,0.8205538844826447,0.7786269919500222,0.8647384232767197
6.802822822822823,0.8191407316345216,0.7770023493260202,0.8635643621988587
6.905895895895896,0.8177591581576567,0.7754175217931332,0.8624128575329305
7.008968968968969,0.8164086472392232,0.773871789242042,0.8612835983332526
7.1120420420420425,0.815088688037651,0.7723644411876197,0.8601762768174268
7.215115115115116,0.8137987755187511,0.770894776477567,0.8590905882926173
7.318188188188189,0.8125384102953892,0.7694621030084897,0.8580262310827202
7.421261261261262,0.8113070984706261,0.7680657374492672,0.8569829064563673
7.524334334334335,0.8101043514842531,0.7667050049715667,0.8559603185557136
7.627407407407408,0.8089296859626487,0.7653792389873677,0.8549581743259559
7.73048048048048,0.8077826235718865,0.7640877808933653,0.8539761834455295
7.833553553553553,0.8066626908740264,0.7628299798221262,0.8530140582569316
7.9366266266266265,0.8055694191865237,0.7616051923998798,0.8520715136981196
8.0396996996997,0.8045023444446916,0.76041278251083,0.851148267234431
8.142772772772773,0.8034610070671568,0.7592521210678814,0.8502440387909751
8.245845845845846,0.8024449518242477,0.758122585789676,0.8493585506854425
8.348918918918919,0.8014537277092578,0.7570235609838452,0.8484915275612834
8.451991991991992,0.800486887812529,0.7559544373363837,0.8476426963212006
8.555065065065065,0.7995439891983006,0.7549146117070609,0.8468117860609069
8.658138138138138,0.7986245927842726,0.75390348693078435,0.8459985280030965
8.761211211211211,0.7977282632238313,0.7529204716248401,0.845202655431577
8.864284284284285,0.7968545687908914,0.7519649800019366,0.844423903625515
8.967357357357358,0.7960030812673061,0.7510364316889818,0.8436620097937403
9.07043043043043,0.7951733758327983,0.7501342515515296,0.8429167130090628
9.173503503503504,0.7943650309573738,0.7492578695238331,0.8421877541425506
9.276576576576577,0.7935776282961688,0.7484067204444484,0.8414748757977216
9.37964964964965,0.7928107525866964,0.7475802438973316,0.8407778222445981
9.482722722722723,0.7920639915484476,0.7467778840583806,0.840096339353582
9.585795795795796,0.791336935784814,0.745999089547371,0.8394301745290992
9.68886886886887,0.7906291786872917,0.7452433132852386,0.8387790766429716
9.791941941941943,0.789940316341934,0.7445100123566676,0.8381427959674722
9.895015015015016,0.7892699474380181,0.7437986478779397,0.8375210841080204
9.998088088088089,0.7886176731788928,0.7431086848700049,0.8369136939354781
10.101161161161162,0.7879830971949763,0.7424395921367343,0.8363203795180064
10.204234234234235,0.7873658254588755,0.7417908421483181,0.8357408960524493
10.307307307307308,0.7867654662025937,0.74116191092977,0.8351749997952053
10.410380380380381,0.786181629836805,0.740552277954503,0.8346224479925615
10.513453453453455,0.7856139288721624,0.7399614260429386,0.8340829988104552
10.616526526526528,0.7850619778426186,0.739388841266114,0.8335564112636412
10.7195995995996,0.784525393230732,0.7388340128542489,0.8330424451442405
10.822672672672674,0.784003793394937,0.7382964331102339,0.8325408609496516
10.925745745745747,0.7834967984987515,0.7377755973280008,0.8320514198098093
11.028818818818818,0.7830040304419069,0.7372710037157357,0.8315738834137814
11.131891891891891,0.7825251127933716,0.7367821533238876,0.8311080139356922
11.234964964964965,0.7820596707262549,0.7363085499779316,0.8306535739599783
11.338038038038038,0.7816073309545689,0.7358497002158348,0.8302103264059721
11.44111111111111,0.7811677216718306,0.7354051132301758,0.8297780344518272
11.544184184184184,0.7807404724914884,0.7349743008148624,0.8293564614577966
11.647257257257257,0.7803252143891529,0.7345567773163876,0.8289453708888854
11.75033033033033,0.7799215796466218,0.7341520595895631,0.828544526236904
11.853403403403403,0.7795292017976782,0.7337596669576613,0.8281536909419528
11.956476476476476,0.7791477155756508,0.7333791211768939,0.8277726283133814
12.05954954954955,0.7787767568627225,0.7330099464051493,0.8274011014502646
12.162622622622623,0.7784159626409738,0.7326516691749082,0.8270388731614532
12.265695695695696,0.7780649709451474,0.7323038183702426,0.8266857058852569
12.368768768768769,0.7777234208171251,0.7319659252078116,0.8263413616088315
12.471841841841842,0.7773909522621034,0.7316375232217451,0.8260056017873447
12.574914914914915,0.777067206206458,0.7313181482523141,0.8256781872630072
12.677987987987988,0.7767518244572871,0.7310073384382674,0.8253588781840603
12.781061061061061,0.776444449663625,0.7307046342127196,0.8250474339238223
12.884134134134134,0.7761447252793157,0.7304095783024579,0.8247436129999025
12.987207207207208,0.7758522955275376,0.7301217157305352,0.8244471729937
13.09028028028028,0.7755668053669738,0.7298405938220066,0.8241578704703126
13.193353353353354,0.7752879004596167,0.7295657622126611,0.823875460898992
13.296426426426427,0.7750152271402035,0.7292967728605935,0.823599698574282
13.3994994994995,0.774748432387273,0.7290331800604523,0.8233303365379949
13.502572572572573,0.7744871637958382,0.7287745404601982,0.8230671265021792
13.605645645645646,0.7742310695516696,0.7285204130801948,0.8228098187732418
13.70871871871872,0.773979798407182,0.7282703593344522,0.8225581621774005
13.811791791791793,0.7737329996589196,0.7280239430538383,0.8223119039876381
13.914864864864866,0.7734903231266349,0.727780730511063,0.8220707898523448
14.017937937937939,0.773251419133958,0.7275402904472433,0.8218345637258384
14.121011011011012,0.7730159384906472,0.7273021940998448,0.8216029678009513
14.224084084084085,0.7727835324764217,0.727066015231798,0.8213757424438871
14.327157157157158,0.772553852826369,0.7268313301615826,0.8211526261315443
14.430230230230231,0.772326551717924,0.7265977177940682,0.8209333553915117
14.533303303303304,0.772101281759416,0.7263647596519043,0.8207176647449433
14.636376376376377,0.7718776959801805,0.7261320399072461,0.8205052866525171
14.73944944944945,0.771655447822232,0.7258991454136049,0.8202959514636858
14.842522522522524,0.771434191133494,0.725665665737614,0.8200893873694282
14.945595595595597,0.7712135801625816,0.7254311931904985,0.8198853203587009
15.04866866866867,0.7709932712993618,0.7251953249151231,0.819683475563585
15.151741741741743,0.7707730440883056,0.7249578053643323,0.8194836735285423
15.254814814814816,0.7705528797831478,0.724718617712502,0.8192858939048884
15.35788788788789,0.77033277836592,0.7244777674422178,0.8190901309780861
15.46096096096096,0.7701127398186589,0.7242352602356925,0.8188963788341288
