dose,RR,lb,ub
0,1,1,1
0.049419419419419415,0.9979437667301922,0.9965089803366353,0.999380618947576
0.09883883883883883,0.9958918413911458,0.9930302825707583,0.998761646202644
0.14825825825825825,0.9938442944678088,0.9895639969550053,0.998143106141247
0.19767767767767766,0.9918011958098729,0.9861102120263034,0.9975250230789169
0.24709709709709707,0.9897626146352574,0.9826690146219235,0.9969074212709642
0.2965165165165165,0.987728619533638,0.9792404898955929,0.996290324912776
0.3459359359359359,0.9856992784700247,0.975824721333669,0.9956737581401176
0.3953553553553553,0.9836746587883851,0.9724217907713663,0.9950577450294402
0.44477477477477473,0.9816548272153127,0.9690317784090344,0.9944423095981939
0.49419419419419414,0.97963984986374,0.9656547628284855,0.9938274758051463
0.5436136136136136,0.9776297922366949,0.9622908210093647,0.9932132675507066
0.593033033033033,0.9756247192311003,0.9589400283455618,0.992599708677255
0.6424524524524524,0.9736246951416151,0.9556024586616609,0.991986822969478
0.6918718718718718,0.971629783664517,0.9522781842294242,0.9913746341547091
0.7412912912912912,0.9696400479016251,0.9489672757843067,0.9907631659032747
0.7907107107107106,0.9676555503642628,0.9456698025419995,0.9901524418288469
0.84013013013013,0.9656763529772592,0.9423858322149974,0.9895424854888003
0.8895495495495495,0.9637025170829885,0.9391154310291885,0.9889333203845759
0.9389689689689689,0.9617341034454469,0.9358586637404632,0.98832496996205
0.9883883883883883,0.9597711722543664,0.9326155936513384,0.9877174576119084
1.0378078078078077,0.957813783129364,0.9293862826275952,0.9871108066700284
1.0872272272272272,0.9558619951241265,0.9261707911149268,0.9865050404178635
1.1366466466466465,0.953915866730629,0.9229691781555945,0.9859001820828371
1.186066066066066,0.9519754558833886,0.9197815014050872,0.9852962548387398
1.2354854854854853,0.9500408199637493,0.9166078171487845,0.9846932818061337
1.2849049049049048,0.9481120158042009,0.913448180318619,0.9840912860527623
1.3343243243243241,0.9461890996927285,0.9103026445097354,0.9834902905939666
1.3837437437437436,0.9442721273771932,0.9071712619971447,0.982890318393107
1.433163163163163,0.9423611540697442,0.9040540837523703,0.9822913923619913
1.4825825825825825,0.9404562344512585,0.9009511594600844,0.9816935353613085
1.5320020020020018,0.9385574226758118,0.8978625375347319,0.98109677020107
1.5814214214214213,0.9366647723751765,0.8947882651371388,0.9805011196410546
1.6308408408408408,0.9347783366633484,0.8917283881911058,0.9799066063912619
1.68026026026026,0.9328981681410992,0.8886829513999807,0.9793132531123714
1.7296796796796796,0.931024318900557,0.885651998263211,0.9787210824162066
1.779099099099099,0.9291568405298127,0.8826355710928734,0.9781301168662072
1.8285185185185184,0.9272957841175503,0.8796337110301782,0.9775403789779064
1.8779379379379377,0.9254412002577042,0.876646458061946,0.9769518912194154
1.9273573573573572,0.9235931390541384,0.8736738510370569,0.9763646760119137
1.9767767767767765,0.9217516501253518,0.870715927682868,0.9757787557301462
2.026196196196196,0.9199167826092046,0.8677727246215988,0.9751941527029271
2.0756156156156154,0.9180885851676687,0.8648442773866831,0.9746108892136499
2.125035035035035,0.9162671059915993,0.8619306204390839,0.974028987500804
2.1744544544544544,0.9144523928055287,0.8590317871835722,0.973448469758499
2.2238738738738735,0.9126444928724803,0.8561478099849659,0.9728693581369939
2.273293293293293,0.9108434529988045,0.8532787201843287,0.9722916747432353
2.3227127127127125,0.9090493195390331,0.8504245481151275,0.9717154416414001
2.372132132132132,0.9072621384007545,0.847585323119345,0.9711406808534474
2.4215515515515516,0.9054819550495075,0.8447610735635496,0.9705674143596759
2.4709709709709706,0.9037088145136931,0.8419518268549178,0.969995664099288
2.52039039039039,0.9019427613895064,0.8391576094572096,0.9694254519709625
2.5698098098098097,0.9001838398458835,0.8363784469066962,0.9688567998334339
2.619229229229229,0.8984320936294687,0.8336143638280368,0.9682897295060773
2.6686486486486483,0.8966875660695959,0.8308653839501057,0.9677242627695029
2.7180680680680678,0.8949503000832884,0.8281315301217668,0.9671604213661565
2.7674874874874873,0.8932203381802735,0.8254128243275953,0.9665982270009279
2.816906906906907,0.8914977224680137,0.822709287703546,0.9660377013417665
2.866326326326326,0.889782494656753,0.8200209405525657,0.9654788660203043
2.9157457457457454,0.8880746960645769,0.8173478023601511,0.9649217426324871
2.965165165165165,0.8863743676224894,0.814689891809849,0.964366352739213
3.0145845845845844,0.8846815498795016,0.812047226798699,0.9638127178669789
3.0640040040040035,0.8829962830077358,0.8094198244526197,0.9632608595085342
3.113423423423423,0.8813186068075424,0.8068077011417334,0.9627107991235438
3.1628428428428426,0.8796485607126305,0.8042108724956328,0.9621625581392577
3.212262262262262,0.877986183795211,0.8016293534185872,0.9616161579511895
3.2616816816816816,0.8763315147711519,0.7990631581046872,0.961071619923803
3.3111011011011007,0.8746845920051468,0.7965123000529285,0.960528965391207
3.36052052052052,0.8730454535158946,0.7939767920822336,0.9599882156578587
3.4099399399399397,0.8714141369812912,0.7914566463464102,0.9594493919992751
3.4593593593593592,0.8697906797436328,0.788951874349048,0.9589125156627542
3.5087787787787783,0.8681751188148294,0.7864624869583511,0.9583776078681026
3.558198198198198,0.8665674908816313,0.783988494421907,0.9578446898083748
3.6076176176176173,0.8649678323108636,0.7815299063813912,0.9573137826506196
3.657037037037037,0.863376179154673,0.7790867318872082,0.9567849075366356
3.706456456456456,0.8617925671557849,0.7766589794130672,0.9562580855837362
3.7558758758758755,0.8602170317527688,0.7742466568704927,0.9557333378855242
3.805295295295295,0.8586496080853158,0.7718497716232706,0.9552106855126755
3.8547147147147145,0.8570903309995238,0.7694683305018296,0.9546901495137318
3.9041341341341336,0.8555392350531933,0.7671023398175552,0.9541717509159037
3.953553553553553,0.853996354521132,0.7647518053770406,0.9536555107258833
4.002972972972973,0.8524617234004686,0.762416732496271,0.9531414499306666
4.052392392392392,0.8509353754159755,0.7600971260147424,0.9526295894983864
4.101811811811811,0.8494173440254008,0.7577929903095149,0.9521199503791542
4.151231231231231,0.847907662424808,0.7555043293092009,0.9516125535059146
4.20065065065065,0.8464063635539248,0.7532311465078879,0.9511074197953078
4.25007007007007,0.8449134801015011,0.7509734449789961,0.950604570148544
4.299489489489489,0.8434290445106741,0.7487312273890698,0.9501040254522894
4.348908908908909,0.8419530889843418,0.746504496011506,0.9496058065795612
4.398328328328328,0.8404856454905456,0.7442932527402164,0.9491099343906351
4.447747747747747,0.8390267457678602,0.7420974991032255,0.9486164297339642
4.4971671671671665,0.8375764213307914,0.7399172362762052,0.9481253134471085
4.546586586586586,0.8361347034751824,0.737752465095944,0.9476366063576772
4.5960060060060055,0.8347016232836281,0.7356031860737549,0.9471503292842819
4.645425425425425,0.8332772116308962,0.7334693994088164,0.9466665030375023
4.6948448448448445,0.8318614991893573,0.7313511050014553,0.9461851484208642
4.744264264264264,0.8304545164344225,0.7292483024663629,0.9457062862318301
4.793683683683684,0.8290562936499882,0.7271609911457514,0.945229937262802
4.843103103103103,0.8276668609338902,0.7250891701224484,0.9447561223021379
4.892522522522522,0.8262862482033635,0.7230328382329301,0.9442848621351801
4.941941941941941,0.8249144852005117,0.7209919940802936,0.9438161775452987
4.991361361361361,0.8235516014977841,0.71896663604717,0.9433500893149471
5.04078078078078,0.8221976265034593,0.7169567623085779,0.942886618226732
5.0902002002002,0.8208525894671386,0.7149623708447168,0.9424257850644977
5.139619619619619,0.8195165194852463,0.7129834594537043,0.9419676106144241
