dose,RR,lb,ub
0,1,1,1
0.10355355355355356,0.9987266631094576,0.997833429970605,0.9996206958461352
0.2071071071071071,0.9974551543983318,0.995671910565058,0.9992415920131467
0.31066066066066067,0.9961856775416212,0.9935157851217145,0.9988627448103232
0.4142142142142142,0.9949184351679365,0.9913653939294893,0.9984842104619797
0.5177677677677678,0.9936536288639035,0.9892210742473742,0.9981060451078688
0.6213213213213213,0.9923914591789756,0.9870831603251098,0.9977283048036248
0.7248748748748749,0.9911321256306539,0.9849519834249955,0.9973510455212399
0.8284284284284285,0.9898758267101077,0.9828278718448153,0.9969743231495721
0.931981981981982,0.9886227598881957,0.9807111509418645,0.9965981934948865
1.0355355355355356,0.9873731216218812,0.9786021431580563,0.9962227122814291
1.1390890890890892,0.986127107361039,0.9765011680460929,0.9958479351520332
1.2426426426426427,0.984884911555651,0.9744085422966811,0.99547391766876
1.3461961961961961,0.9836467276633856,0.9723245797667758,0.9951007153135717
1.4497497497497498,0.9824127481575577,0.9702495915088358,0.9947283834890392
1.5533033033033035,0.9811831645354678,0.9681838858010715,0.9943569775190835
1.656856856856857,0.9799581673271137,0.9661277681786714,0.993986552649751
1.7604104104104104,0.9787379461042737,0.9640815414659892,0.9936171640500242
1.863963963963964,0.977522689489957,0.9620455058096755,0.9932488668126667
1.9675175175175177,0.9763125851682194,0.9600199587127389,0.9928817159551033
2.071071071071071,0.9751078198943385,0.9580051950695215,0.992515766420336
2.1746246246246246,0.973908579505348,0.956001507201572,0.9921510730778952
2.2781781781781785,0.9727150489309269,0.9540091848944032,0.9917876907248279
2.381731731731732,0.9715274122046398,0.9520285154351203,0.9914256740867207
2.4852852852852854,0.9703458524755271,0.9500597836509019,0.9910650778187621
2.588838838838839,0.9691705520200405,0.9481032719483256,0.9907059565068396
2.6923923923923923,0.9680016922543222,0.9461592603535194,0.9903483646686756
2.795945945945946,0.9668394537468245,0.9442280265531304,0.9899923567550016
2.8994994994994996,0.9656840162312668,0.942309845936095,0.9896379871507702
3.003053053053053,0.9645355586199287,0.9404049916361995,0.9892853101764058
3.106606606606607,0.9633942590172748,0.938513734575419,0.9889343800890956
