dose,RR,lb,ub
0,1,1,1
0.03619619619619619,0.9983022716235934,0.9973819387903651,0.9992234536926973
0.07239239239239238,0.9966074874882134,0.9947708307039261,0.9984475353129687
0.10858858858858858,0.9949157042391773,0.9921667556387415,0.9976722692189817
0.14478478478478476,0.9932269781112154,0.9895697925105849,0.9968976796928497
0.18098098098098095,0.9915413649303321,0.9869800192594316,0.9961237909411821
0.21717717717717716,0.9898589201156973,0.984397512856009,0.9953506270956375
0.25337337337337335,0.9881796986815701,0.9818223493084082,0.9945782122134832
0.28956956956956953,0.9865037552392514,0.9792546036687582,0.9938065702781572
0.3257657657657657,0.9848311439990676,0.976694350039957,0.9930357251998371
0.3619619619619619,0.9831619187723835,0.9741416615824612,0.9922657008160115
0.3981581581581581,0.9814961329736439,0.9715966105211303,0.9914965208920583
0.4343543543543543,0.9798338396224449,0.9690592681521256,0.9907282091218261
0.4705505505505505,0.9781750913456324,0.966529704849861,0.9899607891282224
0.5067467467467467,0.9765199403794295,0.9640079900740035,0.9891942844638046
0.5429429429429429,0.9748684385715907,0.961494192376525,0.988428718611379
0.5791391391391391,0.9732206373835839,0.9589883794087987,0.9876641149846024
0.6153353353353352,0.971576587892798,0.956490617928744,0.9869004969285903
0.6515315315315314,0.9699363407947784,0.9540009738080139,0.9861378877205311
0.6877277277277276,0.9682999464054869,0.9515195120392259,0.9853763105703044
0.7239239239239238,0.9666674546635882,0.949046296743235,0.9846157886211057
0.76012012012012,0.965038915132761,0.9465813911764451,0.9838563449500768
0.7963163163163162,0.9634143770040342,0.9441248577381598,0.9830980025689419
0.8325125125125123,0.9617938890981474,0.94167675797797,0.9823407844246491
0.8687087087087086,0.9601774998679355,0.939237152603177,0.9815847134000191
0.9049049049049048,0.9585652574007371,0.93680610148625,0.9808298123143978
0.941101101101101,0.9569572094208252,0.9343836636723155,0.9800761039243179
0.9772972972972972,0.9553534032918632,0.9319698973866797,0.9793236109241638
1.0134934934934934,0.9537538860193809,0.9295648600423791,0.9785723559468451
1.0496896896896895,0.9521587042532744,0.9271686082477619,0.9778223615644753
1.0858858858858857,0.9505679042903272,0.9247811978140948,0.9770736502890576
1.1220820820820818,0.9489815320767535,0.9224026837631978,0.9763262445731766
1.1582782782782781,0.9473996332107619,0.9200331203351024,0.9755801668106981
1.1944744744744744,0.9458222529451411,0.917672560995735,0.9748354393374742
1.2306706706706705,0.9442494361898646,0.9153210584446214,0.9740920844320561
1.2668668668668668,0.9426812275147175,0.9129786646226132,0.9733501243164144
1.3030630630630629,0.9411176711519421,0.9106454307196346,0.9726095811566655
1.3392592592592591,0.939558810998903,0.9083214071824468,0.9718704770638062
1.3754554554554552,0.9380046906207724,0.9060066437224324,0.971132834094455
1.4116516516516515,0.9364553532532335,0.903701189323394,0.9703966742516015
1.4478478478478476,0.9349108418052031,0.9014050922493697,0.9696620194853628
1.4840440440440439,0.9333711988615725,0.8991184000524627,0.9689288916937485
1.52024024024024,0.9318364666859664,0.8968411595806848,0.9681973127234326
1.5564364364364363,0.9303066872235198,0.8945734169858108,0.9674673043705339
1.5926326326326323,0.9287819021036724,0.8923152177312459,0.9667388883814045
1.6288288288288286,0.9272621526429796,0.8900666065999017,0.9660120864534268
1.6650250250250247,0.9257474798479421,0.887827627702083,0.9652869202358179
1.701221221221221,0.9242379244178501,0.8855983244833818,0.9645634113304434
1.7374174174174173,0.9227335267476457,0.8833787397325785,0.9638415812926403
1.7736136136136134,0.9212343269308001,0.8811689155895505,0.9631214516320468
1.8098098098098097,0.919740364762208,0.8789688935531851,0.962403043813443
1.8460060060060057,0.9182516797410968,0.8767787144892977,0.9616863792576001
1.882202202202202,0.9167683110739511,0.874598418638553,0.9609714793421379
1.918398398398398,0.9152902976774532,0.8724280456243897,0.960258365402393
1.9545945945945944,0.9138176781814374,0.8702676344609459,0.9595470587322956
1.9907907907907905,0.9123504909318605,0.8681172235609868,0.9588375805852567
2.0269869869869868,0.9108887739937848,0.8659768507438318,0.9581299521750642
2.063183183183183,0.909432565154377,0.8638465532432815,0.9574241946767906
2.099379379379379,0.9079819019259203,0.8617263677155426,0.9567203292277089
2.1355755755755754,0.9065368215488406,0.8596163302471513,0.9560183769282201
2.1717717717717715,0.9050973609947459,0.8575164763628937,0.9553183588427919
2.2079679679679676,0.9036635569694795,0.8554268410337218,0.9546202960009063
2.2441641641641636,0.9022354459161859,0.853347458684666,0.9539242093980191
2.28036036036036,0.9008130640183903,0.851278363202742,0.9532301199965315
2.3165565565565562,0.8993964472030904,0.8492195879448516,0.9525380487267708
2.3527527527527523,0.8979856311438603,0.847171165745678,0.9518480164879846
2.388948948948949,0.8965806512639682,0.8451331289255721,0.9511600441493453
2.425145145145145,0.8951815427395051,0.8431055092984331,0.950474152550968
2.461341341341341,0.8937883405025258,0.8410883381795788,0.9497903625049391
2.497537537537537,0.8924010792442019,0.839081646393608,0.9491086947963577
2.5337337337337336,0.8910197934179866,0.8370854642822524,0.9484291701843901
2.5699299299299296,0.889644517242791,0.8350998217122183,0.9477518094033367
2.6061261261261257,0.8882752847061716,0.8331247480830178,0.9470766331637119
2.642322322322322,0.8869121295675289,0.8311602723347884,0.9464036621533374
2.6785185185185183,0.8855550853613173,0.8292064229560996,0.9457329170384491
2.7147147147147144,0.8842041854002669,0.8272632279917482,0.9450644184648177
2.7509109109109104,0.8828594627786136,0.8253307150505402,0.9443981870588836
2.7871071071071065,0.8815209503753426,0.8234089113130577,0.9437342434289056
2.823303303303303,0.8801886808574408,0.8214978435394137,0.9430726081661246
2.859499499499499,0.87886268668316,0.8195975380769905,0.9424133018459426
2.895695695695695,0.8775430001052908,0.8177080208681642,0.9417563450291161
2.9318918918918917,0.8762296531744461,0.8158293174580122,0.941101758262965
2.9680880880880878,0.8749226777423548,0.8139614530020065,0.9404495620825982
3.004284284284284,0.8736221054651657,0.8121044522736878,0.939799777012154
3.04048048048048,0.8723279678067618,0.8102583396723254,0.9391524235660582
3.0766766766766764,0.8710402960420826,0.8084231392305582,0.9385075222502979
3.1128728728728725,0.8697591212604578,0.8065988746220172,0.937865093563713
3.1490690690690686,0.8684844743689505,0.8047855691689315,0.9372251579993047
3.1852652652652647,0.8672163860957085,0.8029832458497139,0.9365877360455626
3.221461461461461,0.8659548869933267,0.8011919273065289,0.9359528481878082
3.2576576576576572,0.8647000074422179,0.79941163585284,0.9353205149095595
3.2938538538538533,0.8634517776539931,0.7976423934809379,0.9346907566939117
3.3300500500500494,0.8622102276748513,0.7958842218694482,0.9340635940249393
3.366246246246246,0.8609753873889784,0.7941371423908185,0.9334390473891172
3.402442442442442,0.8597472865219546,0.792401176118785,0.9328171372767615
3.438638638638638,0.8585259546441724,0.7906763438358173,0.9321978841834913
3.4748348348348346,0.8573114211742615,0.7889626660405414,0.9315813086117111
3.5110310310310306,0.856103715382525,0.7872601629551419,0.9309674310721157
3.5472272272272267,0.8549028663943831,0.78556885453274,0.9303562720852149
3.583423423423423,0.8537089031938258,0.7838887604647511,0.9297478521828831
3.6196196196196193,0.8525218546268751,0.7822199001882176,0.9291421919099296
3.6558158158158154,0.8513417494050568,0.7805622928931197,0.9285393118256932
3.6920120120120115,0.8501686161088787,0.7789159575296616,0.9279392325056607
3.7282082082082075,0.8490024831913205,0.7772809128155346,0.9273419745431097
3.764404404404404,0.8478433789813312,0.7756571772431559,0.926747558550776
3.8006006006006,0.8466913316873352,0.7740447690868827,0.9261560051625466
3.836796796796796,0.8455463694007482,0.7724437064102015,0.9255673350351792
3.8729929929929923,0.8444085200995015,0.7708540070728929,0.9249815688500478
3.909189189189189,0.843277811651575,0.7692756887381696,0.9243987273149156
3.945385385385385,0.8421542718185394,0.7677087688797909,0.9238188311657357
3.981581581581581,0.8410379282591082,0.7661532647891492,0.923241901168481
4.017777777777777,0.8399288085326968,0.7646091935823314,0.9226679581210019
4.0539739739739735,0.8388269401029927,0.7630765722071534,0.9220970228549151
